date,close,open,high,low,volume
2011-03-16,-1.0818932788692022,-1.0624703859060831,-1.0652219335580608,-1.0847656737858726,5.54144714719783
2011-03-17,-1.1116259896653962,-1.1118819288183475,-1.100483511928802,-1.1047318575940792,2.9426062822691637
2011-03-18,-1.1155903511048888,-1.1059525436688757,-1.1102783948095631,-1.1067284759748999,2.4461275341393582
2011-03-22,-1.0779289174297098,-1.0881643882204606,-1.080893746167279,-1.0867622921666933,2.11948415944417
2011-03-23,-1.0898220017481872,-1.0644468476225737,-1.07305783986267,-1.082769055405052,1.1939812773863552
2011-03-24,-1.0977507246271725,-1.0901408499369512,-1.0926476056241927,-1.088758910547514,0.9292778624143793
2011-03-25,-1.0838754595889486,-1.0901408499369512,-1.0867706758957358,-1.0867622921666933,1.3475124549712483
2011-03-28,-1.0858576403086948,-1.0881643882204606,-1.0906886290480404,-1.0847656737858726,0.4268049246339406
2011-03-29,-1.0937863631876799,-1.100023158519404,-1.0985245353526496,-1.094748765689976,0.551723836953143
2011-03-30,-1.0858576403086948,-1.0881643882204606,-1.0906886290480404,-1.0847656737858726,0.3358530870016614
2011-03-31,-1.0858576403086948,-1.0782820796380077,-1.0867706758957358,-1.082769055405052,0.22092449076684817
2011-04-01,-1.0858576403086948,-1.0763056179215171,-1.0848116993195835,-1.082769055405052,0.38876180098458657
2011-04-04,-1.0838754595889486,-1.0822350030709889,-1.0848116993195835,-1.0747825818817693,-0.11810687587298335
2011-04-05,-1.0898220017481872,-1.0782820796380077,-1.0867706758957358,-1.082769055405052,0.006012811159467931
2011-04-06,-1.0838754595889486,-1.0822350030709889,-1.0906886290480404,-1.0807724370242313,0.15203127104890032
2011-04-07,-1.0818932788692022,-1.0822350030709889,-1.0867706758957358,-1.0747825818817693,0.41777367889365274
2011-04-08,-1.0759467367099635,-1.0822350030709889,-1.080893746167279,-1.0787758186434107,0.7221186600962322
2011-04-11,-1.0640536523914859,-1.072352694488536,-1.0710988632865175,-1.064799489977666,0.8424020737445309
2011-04-12,-1.0700001945507247,-1.0683997710555548,-1.07305783986267,-1.064799489977666,0.3967540538520979
2011-04-13,-1.0759467367099635,-1.072352694488536,-1.07305783986267,-1.066796108358487,0.2689579305005914
2011-04-14,-1.0759467367099635,-1.0782820796380077,-1.080893746167279,-1.0787758186434107,0.14611700392694194
2011-04-15,-1.0858576403086948,-1.0782820796380077,-1.0867706758957358,-1.0787758186434107,0.1366062230146034
2011-04-18,-1.0937863631876799,-1.0921173116534417,-1.0965655587764973,-1.0847656737858726,0.28358375324813717
2011-04-19,-1.1036972667864111,-1.100023158519404,-1.1024424885049542,-1.094748765689976,0.3488804591757049
2011-04-20,-1.0937863631876799,-1.0960702350864229,-1.0985245353526496,-1.0907555289283346,-0.47528065652206564
2011-04-21,-1.0918041824679336,-1.0921173116534417,-1.0985245353526496,-1.088758910547514,-0.25421494220670166
2011-04-22,-1.0937863631876799,-1.100023158519404,-1.094606582200345,-1.0927521473091553,0.3624672890504742
2011-04-25,-1.095768543907426,-1.0940937733699323,-1.0985245353526496,-1.088758910547514,0.20805696365015489
2011-04-26,-1.101715086066665,-1.0960702350864229,-1.100483511928802,-1.0927521473091553,-0.27651332770705833
2011-04-27,-1.0977507246271725,-1.0921173116534417,-1.0926476056241927,-1.088758910547514,0.08977162121098689
2011-04-28,-1.0838754595889486,-1.0960702350864229,-1.0906886290480404,-1.088758910547514,0.09912255706597517
2011-05-02,-1.0739645559902171,-1.0822350030709889,-1.080893746167279,-1.0747825818817693,0.19415044366068515
2011-05-06,-1.0739645559902171,-1.0802585413544983,-1.0789347695911267,-1.0727859635009487,0.8343298983483444
2011-05-09,-1.071982375270471,-1.072352694488536,-1.0769757930149744,-1.0727859635009487,0.39651428626607255
2011-05-10,-1.0739645559902171,-1.0683997710555548,-1.07305783986267,-1.064799489977666,0.05356671572116047
2011-05-11,-1.071982375270471,-1.0683997710555548,-1.0750168164388223,-1.064799489977666,-0.08102282256773069
2011-05-12,-1.071982375270471,-1.072352694488536,-1.0750168164388223,-1.066796108358487,-0.2526164916331994
2011-05-13,-1.0700001945507247,-1.0703762327720454,-1.0769757930149744,-1.070789345120128,0.2631235859073081
2011-05-16,-1.0739645559902171,-1.0604939241895925,-1.0652219335580608,-1.066796108358487,4.9747164963626
2011-05-17,-1.0739645559902171,-1.0683997710555548,-1.07305783986267,-1.064799489977666,0.27199498659024574
2011-05-18,-1.0680180138309785,-1.0703762327720454,-1.07305783986267,-1.064799489977666,-0.07838537912145194
2011-05-19,-1.0680180138309785,-1.0683997710555548,-1.0710988632865175,-1.0608062532160247,0.13812475105943056
2011-05-20,-1.071982375270471,-1.0703762327720454,-1.0769757930149744,-1.064799489977666,-0.5394584470481818
2011-05-23,-1.0700001945507247,-1.0683997710555548,-1.07305783986267,-1.064799489977666,-0.041860783516925064
2011-05-24,-1.0759467367099635,-1.0802585413544983,-1.0789347695911267,-1.0727859635009487,0.8921138865804514
2011-05-25,-1.071982375270471,-1.0743291562050266,-1.0789347695911267,-1.066796108358487,-0.3159950568725644
2011-05-26,-1.071982375270471,-1.0683997710555548,-1.0769757930149744,-1.064799489977666,-0.1970703342039955
2011-05-27,-1.0739645559902171,-1.072352694488536,-1.0769757930149744,-1.066796108358487,-0.41917504139213596
2011-05-30,-1.0739645559902171,-1.0743291562050266,-1.0789347695911267,-1.070789345120128,-0.4056681340460418
2011-05-31,-1.0700001945507247,-1.0743291562050266,-1.07305783986267,-1.066796108358487,0.5332617328291918
2011-06-01,-1.066035833111232,-1.0644468476225737,-1.0691398867103652,-1.0588096348352043,0.24202403833707814
2011-06-02,-1.0739645559902171,-1.072352694488536,-1.0769757930149744,-1.064799489977666,0.18823617653872673
2011-06-03,-1.0779289174297098,-1.072352694488536,-1.0769757930149744,-1.0687927267393076,-0.16853799146697998
2011-06-06,-1.0739645559902171,-1.0743291562050266,-1.080893746167279,-1.0687927267393076,0.1306120333639699
2011-06-07,-1.0759467367099635,-1.0763056179215171,-1.080893746167279,-1.070789345120128,-0.05952366235412515
2011-06-08,-1.066035833111232,-1.0743291562050266,-1.0710988632865175,-1.0687927267393076,0.6759234465142694
2011-06-09,-1.0700001945507247,-1.0703762327720454,-1.0710988632865175,-1.064799489977666,-0.09077337106609454
2011-06-10,-1.0541427487927546,-1.0624703859060831,-1.059345003829604,-1.054816398073563,1.6047830747764387
2011-06-13,-1.066035833111232,-1.0624703859060831,-1.0691398867103652,-1.0568130164543836,-0.029153101457582015
2011-06-14,-1.0620714716717397,-1.0664233093390643,-1.0652219335580608,-1.0608062532160247,0.24817807304506187
2011-06-15,-1.071982375270471,-1.0624703859060831,-1.0710988632865175,-1.0628028715968454,0.31906935597988756
2011-06-16,-1.0818932788692022,-1.0743291562050266,-1.080893746167279,-1.0727859635009487,-0.0721514218847931
2011-06-17,-1.0838754595889486,-1.072352694488536,-1.0789347695911267,-1.0747825818817693,0.1423606450792116
2011-06-20,-1.0838754595889486,-1.0782820796380077,-1.0828527227434313,-1.0747825818817693,-0.1965108765032697
2011-06-21,-1.0759467367099635,-1.0822350030709889,-1.080893746167279,-1.07677920026259,-0.07918460440820307
2011-06-22,-1.071982375270471,-1.072352694488536,-1.0750168164388223,-1.0687927267393076,0.2240414693851776
2011-06-23,-1.0739645559902171,-1.0743291562050266,-1.0789347695911267,-1.066796108358487,-0.35819415201302435
2011-06-24,-1.0779289174297098,-1.0763056179215171,-1.080893746167279,-1.070789345120128,-0.30208853688309467
2011-06-27,-1.0858576403086948,-1.0802585413544983,-1.0887296524718881,-1.07677920026259,-0.11227253127970008
2011-06-28,-1.0779289174297098,-1.0743291562050266,-1.080893746167279,-1.0727859635009487,0.21828704732056942
2011-06-29,-1.0640536523914859,-1.0703762327720454,-1.0710988632865175,-1.064799489977666,0.23267310248208986
2011-06-30,-1.0620714716717397,-1.0565410007566114,-1.0652219335580608,-1.0588096348352043,0.4030679336174319
2011-07-01,-1.0600892909519932,-1.058517462473102,-1.0632629569819085,-1.0568130164543836,-0.08653747704631352
2011-07-04,-1.0561249295125008,-1.0525880773236302,-1.0573860272534517,-1.048826542931101,-0.26356587806168996
2011-07-05,-1.0600892909519932,-1.0525880773236302,-1.059345003829604,-1.0508231613119217,-0.23215632429237035
2011-07-06,-1.0541427487927546,-1.0565410007566114,-1.0613039804057562,-1.0508231613119217,0.1311714910646957
2011-07-07,-1.0581071102322472,-1.0565410007566114,-1.0613039804057562,-1.0508231613119217,-0.18180513122704883
2011-07-08,-1.0561249295125008,-1.0525880773236302,-1.059345003829604,-1.048826542931101,-0.1484774367695265
2011-07-11,-1.0640536523914859,-1.058517462473102,-1.0652219335580608,-1.0568130164543836,-0.17117543491325873
2011-07-12,-1.066035833111232,-1.0703762327720454,-1.0691398867103652,-1.0628028715968454,-0.13928634597188844
2011-07-13,-1.066035833111232,-1.0664233093390643,-1.0691398867103652,-1.0588096348352043,-0.4228514777111912
2011-07-14,-1.0640536523914859,-1.0683997710555548,-1.0652219335580608,-1.0628028715968454,-0.15071526757242967
2011-07-15,-1.0640536523914859,-1.0644468476225737,-1.067180910134213,-1.0568130164543836,-0.5709479233461765
2011-07-19,-1.0521605680730082,-1.058517462473102,-1.0573860272534517,-1.0528197796927423,0.9832255692700809
2011-07-20,-1.0462140259137696,-1.0506116156071397,-1.053468074101147,-1.042836687788639,-0.17892792019474474
2011-07-21,-1.050178387353262,-1.0466586921741587,-1.053468074101147,-1.0448333061694597,0.0767442490369434
2011-07-22,-1.0541427487927546,-1.0506116156071397,-1.0573860272534517,-1.0468299245502803,0.0004981566808850986
2011-07-25,-1.0640536523914859,-1.058517462473102,-1.0652219335580608,-1.054816398073563,0.12046187222223048
2011-07-26,-1.0581071102322472,-1.0604939241895925,-1.0613039804057562,-1.054816398073563,-0.3979955712932309
2011-07-27,-1.0581071102322472,-1.0604939241895925,-1.0652219335580608,-1.054816398073563,-0.44666839125637503
2011-07-28,-1.0739645559902171,-1.0624703859060831,-1.0710988632865175,-1.066796108358487,0.014084986555654396
2011-07-29,-1.0739645559902171,-1.072352694488536,-1.0769757930149744,-1.066796108358487,0.12973288554854365
2011-08-01,-1.071982375270471,-1.0683997710555548,-1.07305783986267,-1.0628028715968454,-0.3892040931389684
2011-08-02,-1.0739645559902171,-1.072352694488536,-1.0769757930149744,-1.066796108358487,-0.40087278232553497
2011-08-03,-1.0818932788692022,-1.0822350030709889,-1.0848116993195835,-1.0747825818817693,-0.17653024433449133
2011-08-04,-1.079911098149456,-1.0782820796380077,-1.0828527227434313,-1.0747825818817693,-0.12593928368314447
2011-08-05,-1.101715086066665,-1.0921173116534417,-1.0965655587764973,-1.0967453840707966,1.0877642367771294
2011-08-08,-1.10964380894565,-1.109905467101857,-1.1083194182334108,-1.1027352392132583,0.34320595963977185
2011-08-09,-1.1136081703851424,-1.123740699117291,-1.1200732776903246,-1.122701423021465,2.291637286210364
2011-08-10,-1.1036972667864111,-1.109905467101857,-1.1102783948095631,-1.1087250943557205,1.6584910140461149
2011-08-11,-1.1116259896653962,-1.1217642374008003,-1.1181143011141723,-1.1147149494981823,0.7522494613990028
2011-08-12,-1.1056794475061575,-1.1039760819523852,-1.1102783948095631,-1.1087250943557205,0.9429446148178237
2011-08-15,-1.1056794475061575,-1.0980466968029134,-1.1063604416572586,-1.1027352392132583,0.19638827446358834
2011-08-16,-1.1036972667864111,-1.1039760819523852,-1.1102783948095631,-1.1027352392132583,0.46101176690688916
2011-08-17,-1.1076616282259037,-1.1079290053853663,-1.1122373713857157,-1.1027352392132583,-0.3293421191613084
2011-08-18,-1.101715086066665,-1.1039760819523852,-1.1044014650811065,-1.0967453840707966,0.2755115778519507
2011-08-19,-1.1036972667864111,-1.109905467101857,-1.1063604416572586,-1.1027352392132583,0.28102623233053353
2011-08-22,-1.1036972667864111,-1.1059525436688757,-1.1083194182334108,-1.1007386208324377,0.29828949852435804
2011-08-23,-1.117572531824635,-1.1059525436688757,-1.1102783948095631,-1.1147149494981823,1.5356500874724655
2011-08-24,-1.1235190739838739,-1.1118819288183475,-1.1200732776903246,-1.1147149494981823,0.6841554589755532
2011-08-25,-1.12550125470362,-1.1276936225502718,-1.1239912308426292,-1.1207048046406443,0.8010022038908221
2011-08-26,-1.1274834354233663,-1.123740699117291,-1.1239912308426292,-1.1187081862598238,0.3222662571268921
2011-08-29,-1.1354121583023513,-1.1257171608337815,-1.1318271371472384,-1.128691278163927,1.6335551850994796
2011-08-30,-1.131447796862859,-1.1296700842667624,-1.1318271371472384,-1.1246980414022856,0.3187496658651871
2011-08-31,-1.1235190739838739,-1.1276936225502718,-1.1279091839949338,-1.122701423021465,0.3134747789726296
2011-09-01,-1.1155903511048888,-1.117811313967819,-1.1200732776903246,-1.1127183311173616,0.4124188694724202
2011-09-02,-1.1136081703851424,-1.113858390534838,-1.11615532453802,-1.1087250943557205,0.5467686401752859
2011-09-05,-1.1136081703851424,-1.113858390534838,-1.1181143011141723,-1.1087250943557205,-0.3125583881395345
2011-09-06,-1.1155903511048888,-1.109905467101857,-1.1102783948095631,-1.1067284759748999,0.677042361915721
2011-09-07,-1.1136081703851424,-1.1118819288183475,-1.1181143011141723,-1.1067284759748999,0.03158802033550426
2011-09-08,-1.10964380894565,-1.109905467101857,-1.114196347961868,-1.1047318575940792,-0.14288285976226855
2011-09-09,-1.101715086066665,-1.109905467101857,-1.1044014650811065,-1.1027352392132583,0.8092342243443588
2011-09-12,-1.1036972667864111,-1.1118819288183475,-1.1063604416572586,-1.1047318575940792,0.8226612091617779
2011-09-13,-1.10964380894565,-1.1059525436688757,-1.1122373713857157,-1.1027352392132583,0.319389046094588
2011-09-14,-1.101715086066665,-1.1039760819523852,-1.1063604416572586,-1.1027352392132583,0.21644882916104183
2011-09-15,-1.095768543907426,-1.100023158519404,-1.100483511928802,-1.094748765689976,-0.07446917521637138
2011-09-16,-1.087839821028441,-1.0921173116534417,-1.0926476056241927,-1.0847656737858726,0.4176138338363025
2011-09-20,-1.0918041824679336,-1.0901408499369512,-1.0926476056241927,-1.0847656737858726,-0.04761520558153324
2011-09-21,-1.0818932788692022,-1.0881643882204606,-1.0887296524718881,-1.082769055405052,0.8137098859501651
2011-09-22,-1.095768543907426,-1.0802585413544983,-1.0867706758957358,-1.0927521473091553,1.2299464152901562
2011-09-26,-1.10964380894565,-1.1039760819523852,-1.1044014650811065,-1.1087250943557205,1.8574981104471475
2011-09-27,-1.0898220017481872,-1.0960702350864229,-1.0965655587764973,-1.094748765689976,1.1785562293520584
2011-09-28,-1.1036972667864111,-1.1039760819523852,-1.1024424885049542,-1.0967453840707966,0.7358653430206046
2011-09-29,-1.095768543907426,-1.1019996202358946,-1.1024424885049542,-1.094748765689976,0.6950249308676215
2011-09-30,-1.087839821028441,-1.08618792650397,-1.0906886290480404,-1.0847656737858726,1.1831917360152149
2011-10-03,-1.0838754595889486,-1.100023158519404,-1.0867706758957358,-1.0927521473091553,0.5465288725892606
2011-10-04,-1.0997329053469185,-1.08618792650397,-1.094606582200345,-1.0927521473091553,1.579687400772453
2011-10-05,-1.1136081703851424,-1.1079290053853663,-1.11615532453802,-1.1067284759748999,1.8348001123034154
2011-10-06,-1.1056794475061575,-1.109905467101857,-1.1083194182334108,-1.1047318575940792,0.7426587499657363
2011-10-07,-1.0977507246271725,-1.0940937733699323,-1.100483511928802,-1.0927521473091553,0.3617479862923982
2011-10-11,-1.0759467367099635,-1.0703762327720454,-1.0769757930149744,-1.0727859635009487,1.8397553090812724
2011-10-12,-1.0620714716717397,-1.0703762327720454,-1.067180910134213,-1.064799489977666,1.6453837193433964
2011-10-13,-1.066035833111232,-1.0624703859060831,-1.0710988632865175,-1.0628028715968454,0.3849255196081811
2011-10-14,-1.0680180138309785,-1.0703762327720454,-1.0652219335580608,-1.064799489977666,1.266311165837333
2011-10-17,-1.0581071102322472,-1.0545645390401208,-1.0632629569819085,-1.0528197796927423,0.4001907225851278
2011-10-18,-1.0759467367099635,-1.0624703859060831,-1.0691398867103652,-1.0687927267393076,0.23259317995341475
2011-10-19,-1.0739645559902171,-1.0743291562050266,-1.0769757930149744,-1.0687927267393076,-0.1934738204136154
2011-10-20,-1.071982375270471,-1.0763056179215171,-1.0769757930149744,-1.0687927267393076,0.6743249959407671
2011-10-21,-1.0759467367099635,-1.072352694488536,-1.080893746167279,-1.0687927267393076,-0.18572133513212938
2011-10-24,-1.0700001945507247,-1.072352694488536,-1.0750168164388223,-1.066796108358487,0.0300694922906771
2011-10-25,-1.0700001945507247,-1.072352694488536,-1.07305783986267,-1.064799489977666,0.31962881368061336
2011-10-26,-1.0700001945507247,-1.0683997710555548,-1.0710988632865175,-1.064799489977666,0.7951678592975387
2011-10-27,-1.0620714716717397,-1.0644468476225737,-1.0652219335580608,-1.064799489977666,1.125407747783108
2011-10-28,-1.0343209415952919,-1.044682230457668,-1.0377962614919287,-1.0448333061694597,7.0118618297625686
2011-10-31,-1.0283743994360532,-1.0328234601587245,-1.0260424020350152,-1.0288603591228946,2.775328421759898
